time_s,temp_c,fan_duty_pct
77.24067449569702,23.2,60.0
78.24133777618408,23.3,60.0
79.24140906333923,23.4,60.0
80.25552821159363,23.5,60.0
81.25654029846191,23.7,60.0
82.2626519203186,23.7,60.0
83.26341938972473,23.9,60.0
84.26629042625427,24.0,60.0
85.26971340179443,24.1,60.0
86.26974153518677,24.2,60.0
87.27207326889038,24.4,60.0
88.27184224128723,24.5,60.0
89.27390646934509,24.6,60.0
90.27317309379578,24.7,60.0
91.27328133583069,24.9,60.0
92.27334260940552,25.0,60.0
93.27431726455688,25.1,60.0
94.28700041770935,25.2,60.0
95.2923674583435,25.4,60.0
96.29653644561768,25.4,60.0
97.30101752281189,25.6,60.0
98.30150365829468,25.6,60.0
99.30233144760132,25.8,60.0
100.30358862876892,25.9,60.0
101.30662250518799,26.0,60.0
102.30636429786682,26.1,60.0
103.31368088722229,26.3,60.0
104.31472373008728,26.4,60.0
105.31585478782654,26.5,60.0
106.31950545310974,26.6,60.0
107.32166075706482,26.7,60.0
108.32465505599976,26.8,60.0
109.32779240608215,26.9,60.0
110.32723355293274,27.1,60.0
111.32716345787048,27.1,60.0
112.32883310317993,27.3,60.0
113.33349561691284,27.4,60.0
114.33376121520996,27.5,60.0
115.33674383163452,27.6,60.0
116.33990502357483,27.8,60.0
117.33972215652466,27.8,60.0
118.3395128250122,27.9,60.0
119.35141730308533,28.1,60.0
120.3514814376831,28.2,60.0
121.35683226585388,28.3,60.0
122.35625410079956,28.4,60.0
123.35590529441833,28.5,60.0
124.35817360877991,28.6,60.0
125.36058115959167,28.7,60.0
126.36254596710205,28.8,60.0
127.3649697303772,28.9,60.0
128.37118983268738,29.0,60.0
129.37263894081116,29.2,60.0
130.3727822303772,29.2,60.0
131.3729796409607,29.3,60.0
132.3732500076294,29.5,60.0
133.3727126121521,29.5,60.0
134.3731987476349,29.6,60.0
135.37370014190674,29.8,60.0
136.3733673095703,29.8,60.0
137.3876597881317,30.0,60.0
138.38885521888733,30.0,60.0
139.39338564872742,30.1,60.0
140.39483094215393,30.2,60.0
141.39650797843933,30.3,60.0
142.3988242149353,30.4,60.0
143.4022080898285,30.5,60.0
144.40546226501465,30.6,60.0
145.405419588089,30.8,60.0
146.40592646598816,30.9,60.0
147.40559363365173,31.0,60.0
148.40993094444275,31.1,60.0
149.4101095199585,31.2,60.0
150.41243410110474,31.3,60.0
151.41541647911072,31.4,60.0
152.41834807395935,31.5,60.0
153.41922163963318,31.5,60.0
154.420978307724,31.7,60.0
155.42062902450562,31.8,60.0
156.42105722427368,31.9,60.0
157.42106413841248,32.0,60.0
158.42078042030334,32.1,60.0
159.42310428619385,32.3,60.0
160.43675756454468,32.4,60.0
161.4371953010559,32.5,60.0
162.44273924827576,32.6,60.0
163.4509835243225,32.6,60.0
164.4547734260559,32.7,60.0
165.45506048202515,32.9,60.0
166.4576930999756,32.9,60.0
167.46696758270264,33.0,60.0
168.46672749519348,33.1,60.0
169.46929907798767,33.3,60.0
170.47206902503967,33.3,60.0
171.47568273544312,33.4,60.0
172.47619795799255,33.5,60.0
173.47711277008057,33.6,60.0
174.4786524772644,33.7,60.0
175.48015093803406,33.8,60.0
176.48293900489807,33.9,60.0
177.48506832122803,34.0,60.0
178.48691129684448,34.1,60.0
179.48811793327332,34.1,60.0
180.48867988586426,34.3,60.0
181.4958996772766,34.4,60.0
182.50020027160645,34.5,60.0
183.50358271598816,34.5,60.0
184.50387477874756,34.7,60.0
185.50363039970398,34.8,60.0
186.50484991073608,34.9,60.0
187.51620888710022,35.0,60.0
188.51736640930176,35.0,60.0
189.52085542678833,35.1,60.0
190.5243639945984,35.2,60.0
191.5282461643219,35.3,60.0
192.5306851863861,35.4,60.0
193.53513169288635,35.5,60.0
194.53641319274902,35.5,60.0
195.5361123085022,35.6,60.0
196.53699707984924,35.8,60.0
197.54266929626465,35.9,60.0
198.5439522266388,35.9,60.0
199.54630279541016,36.0,60.0
200.54717302322388,36.1,60.0
201.54815649986267,36.2,60.0
202.54894471168518,36.3,60.0
203.55251121520996,36.5,60.0
204.55491280555725,36.5,60.0
205.5582094192505,36.6,60.0
206.5587441921234,36.7,60.0
207.560138463974,36.8,60.0
208.56608319282532,36.9,60.0
209.56684970855713,36.9,60.0
210.568913936615,37.0,60.0
211.57009315490723,37.0,60.0
212.57879757881165,37.1,60.0
213.58564615249634,37.2,60.0
214.58653664588928,37.4,60.0
215.58699369430542,37.5,60.0
216.5875997543335,37.6,60.0
217.58837985992432,37.7,60.0
218.58838605880737,37.8,60.0
219.5881462097168,37.9,60.0
220.60218954086304,37.9,60.0
221.60212683677673,38.0,60.0
222.60471653938293,38.1,60.0
223.62138438224792,38.2,60.0
224.62162828445435,38.3,60.0
225.62143564224243,38.4,60.0
226.62147688865662,38.5,60.0
227.62217140197754,38.5,60.0
228.62247967720032,38.6,60.0
229.62261867523193,38.7,60.0
230.63617420196533,38.8,60.0
231.63746047019958,38.9,60.0
232.63776230812073,38.9,60.0
233.63831615447998,39.0,60.0
234.63798260688782,39.1,60.0
235.63803029060364,39.1,60.0
236.63884139060974,39.1,60.0
237.6525661945343,39.2,60.0
238.65494775772095,39.3,60.0
239.66574358940125,39.4,60.0
240.66930484771729,39.5,60.0
241.6714153289795,39.5,60.0
242.67241644859314,39.6,60.0
243.67610597610474,39.7,60.0
244.6784384250641,39.7,60.0
245.68049836158752,39.8,60.0
246.68027806282043,39.9,60.0
247.68134355545044,39.9,60.0
248.68531346321106,40.0,60.0
249.68523693084717,40.1,60.0
250.68540239334106,40.2,60.0
251.686931848526,40.2,60.0
252.68715906143188,40.3,60.0
253.6898329257965,40.3,60.0
254.69510459899902,40.5,60.0
255.69481372833252,40.5,60.0
256.697904586792,40.6,60.0
257.7016861438751,40.7,60.0
258.7031843662262,40.8,60.0
259.70709776878357,40.8,60.0
260.7104551792145,40.9,60.0
261.7110376358032,41.0,60.0
262.7121865749359,41.1,60.0
263.71362805366516,41.2,60.0
264.71675276756287,41.2,60.0
265.72155022621155,41.3,60.0
266.7217376232147,41.4,60.0
267.72359347343445,41.4,60.0
268.722868680954,41.6,60.0
269.7307150363922,41.6,60.0
270.7368919849396,41.6,60.0
271.73699259757996,41.7,60.0
272.73891139030457,41.8,60.0
273.7415142059326,41.8,60.0
274.74264550209045,41.9,60.0
275.7460491657257,42.0,60.0
276.7460153102875,42.0,60.0
277.748827457428,42.1,60.0
278.7529809474945,42.1,60.0
279.7532949447632,42.2,60.0
280.76164293289185,42.3,60.0
281.7629189491272,42.3,60.0
282.7664647102356,42.4,60.0
283.76851892471313,42.4,60.0
284.7691385746002,42.6,60.0
285.7742967605591,42.6,60.0
286.7805275917053,42.7,60.0
287.7824778556824,42.7,60.0
288.78491616249084,42.8,60.0
289.78551506996155,42.9,60.0
290.7880914211273,43.0,60.0
291.7968080043793,43.0,60.0
292.79825234413147,43.1,60.0
293.7998011112213,43.1,60.0
294.8012521266937,43.2,60.0
295.8034121990204,43.2,60.0
296.8055510520935,43.3,60.0
297.80588579177856,43.4,60.0
298.81028938293457,43.5,60.0
